# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1626      6      -12497.7      -12497.7      0.00119131      6.33484      6.37655      0.0272628      
     1627      6      -12496.4      -12496.4      0.00141003      9.20185      9.12588      0.0374838      
     1628      6      -12496.5      -12496.5      0.00161181      8.67143      8.71109      0.0263594      
     1629      6      -12495.5      -12495.5      0.0011115      13.7079      13.6878      0.0355325      
     1630      6      -12495.7      -12495.7      0.0022484      13.1441      13.0239      0.0375791      
     1631      6      -12496.4      -12496.4      0.000153386      9.19018      9.21205      0.0317613      
     1632      6      -12497      -12497      0.000474352      7.54908      7.52473      0.0246631      
     1633      6      -12497.1      -12497.1      0.00105003      8.91618      8.8637      0.0236024      
     1634      6      -12495.8      -12495.8      0.000204584      13.3389      13.3475      0.0370267      
     1635      6      -12496.9      -12496.9      0.00105915      9.81818      9.74174      0.0321403      
     1636      6      -12496.7      -12496.7      0.000113013      9.01879      9.04059      0.0327693      
     1637      6      -12496.1      -12496.1      0.000562897      12.5894      12.6535      0.0390416      
     1638      6      -12496.1      -12496.1      0.00114923      9.28448      9.34982      0.0384659      
     1639      6      -12496.6      -12496.6      0.000561354      9.7123      9.77141      0.0264959      
     1640      6      -12496.9      -12496.9      6.15567e-05      9.19025      9.16388      0.0184805      
     1641      6      -12496.9      -12496.9      0.00115383      8.91083      8.84616      0.0331767      
     1642      6      -12494.4      -12494.4      0.000746642      15.3895      15.4477      0.0293229      
     1643      6      -12497.3      -12497.3      0.000356214      7.97884      7.99249      0.0298808      
     1644      6      -12497.7      -12497.7      0.000306905      6.67639      6.67187      0.0119668      
     1645      6      -12496.5      -12496.5      0.00181145      9.16704      9.21333      0.0281054      
     1646      6      -12496.7      -12496.8      0.00214497      9.11566      9.09558      0.0470285      
     1647      6      -12494.8      -12494.8      0.00035182      15.4673      15.4348      0.0298832      
     1648      6      -12496      -12496      0.00150905      11.3251      11.4615      0.0451939      
     1649      6      -12496      -12496      0.00146551      12.1382      12.1227      0.0422273      
     1650      6      -12498.3      -12498.3      0.00056571      3.87816      3.86852      0.0127957      
     1651      6      -12496.2      -12496.2      0.00139966      12.4291      12.3245      0.0347588      
     1652      6      -12496.5      -12496.5      0.000727622      10.8946      10.9028      0.025185      
     1653      6      -12490.1      -12490.1      0.00162957      2.91656      2.93181      0.0109647      
     1654      6      -12496.5      -12496.5      0.00403832      10.3413      10.3862      0.0426335      
     1655      6      -12496.8      -12496.8      0.000305965      8.85819      8.89844      0.0259678      
     1656      6      -12495.6      -12495.6      0.00344332      10.9624      10.9701      0.0356541      
     1657      6      -12497.6      -12497.6      0.000219125      6.48472      6.5425      0.018643      
     1658      6      -12491.5      -12491.6      0.000828445      3.77776      3.72577      0.0100616      
     1659      6      -12497.5      -12497.5      0.000288371      6.82284      6.82632      0.0157001      
     1660      6      -12497      -12497      0.000624876      8.22672      8.25764      0.0279246      
     1661      6      -12497.4      -12497.4      0.00198674      7.69766      7.60416      0.0394295      
     1662      6      -12497.7      -12497.7      0.000561725      6.12099      6.13063      0.0179484      
     1663      6      -12492.1      -12492.1      0.00171788      0.119357      0.110067      0.00103714      
     1664      6      -12497.7      -12497.7      0.000866824      6.7278      6.75652      0.0125076      
     1665      6      -12495.7      -12495.7      0.0010992      11.3386      11.3292      0.0309391      
     1666      6      -12492      -12492      0.00102206      4.39098      4.34676      0.0206726      
     1667      6      -12496.6      -12496.6      0.0017938      10.0147      10.0351      0.0332574      
     1668      6      -12497      -12497      0.00380854      8.78277      8.61501      0.0526834      
     1669      6      -12496.2      -12496.2      0.00106882      10.0627      9.98504      0.0351033      
     1670      6      -12496.3      -12496.3      0.00110086      9.22677      9.21959      0.0392206      
     1671      6      -12496.2      -12496.2      0.000478017      9.66367      9.54512      0.0285676      
     1672      6      -12496.7      -12496.7      0.000961484      10.4731      10.5734      0.034883      
     1673      6      -12496.5      -12496.5      0.000129516      11.3364      11.2501      0.0234558      
     1674      6      -12496.9      -12496.9      0.0014908      8.41904      8.34129      0.0276198      
     1675      6      -12496.9      -12496.9      0.00160609      8.55787      8.51003      0.0346677      
     1676      6      -12496.3      -12496.3      9.22094e-05      10.2418      10.1468      0.0414341      
     1677      6      -12495.6      -12495.6      0.000436683      13.8992      13.8471      0.0486225      
     1678      6      -12495.7      -12495.7      0.00199842      12.8205      12.7826      0.032255      
     1679      6      -12496.5      -12496.5      0.00309428      9.96806      9.90484      0.0408373      
     1680      6      -12495.1      -12495.1      0.000572993      14.8175      14.8555      0.0497596      
     1681      6      -12497.8      -12497.8      0.00126208      5.75402      5.73159      0.0298379      
     1682      6      -12497      -12497      0.000712504      9.23239      9.1997      0.045825      
     1683      6      -12495.8      -12495.8      0.000990704      12.8917      12.8881      0.0294206      
     1684      6      -12497.3      -12497.3      0.000412017      7.95263      7.94964      0.0275629      
     1685      6      -12496.5      -12496.5      0.00167434      9.06839      9.06984      0.0379523      
     1686      6      -12497.1      -12497.1      0.000881334      7.88317      7.91641      0.0303617      
     1687      6      -12495.3      -12495.4      0.000356948      13.8714      13.8094      0.0374124      
     1688      6      -12496.7      -12496.7      0.000105639      9.2461      9.24945      0.0271772      
     1689      6      -12497.1      -12497.1      0.000485295      8.96588      8.88416      0.0207817      
     1690      6      -12496.7      -12496.7      0.00198273      9.44886      9.58717      0.0418666      
     1691      6      -12497.7      -12497.7      0.00327869      6.74423      6.55819      0.0434072      
     1692      6      -12497.2      -12497.2      0.0013388      7.30769      7.26811      0.0372786      
     1693      6      -12496.1      -12496.1      0.00126445      10.5912      10.6399      0.0566159      
     1694      6      -12495.9      -12495.9      0.00158195      12.1598      12.1637      0.0585512      
     1695      6      -12497.8      -12497.8      0.000448361      6.47558      6.56393      0.0225528      
     1696      6      -12496      -12496      0.00241073      11.463      11.3931      0.0338167      
     1697      6      -12494.1      -12494.1      0.00454129      1.35108      1.34629      0.00500374      
     1698      6      -12496.5      -12496.5      0.00186452      9.5761      9.4821      0.0383121      
     1699      6      -12497.2      -12497.2      0.000486871      6.87193      6.90587      0.0336719      
