# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     2269      81      -168729      -168729      0.00413757      12.5705      13.1284      0.101021      
     2270      81      -168729      -168729      0.00375863      12.6628      13.2814      0.100603      
     2271      81      -168729      -168729      0.00610539      12.3523      12.4958      0.0980725      
     2272      81      -168729      -168729      0.00479824      12.5514      13.014      0.0972468      
     2273      81      -168729      -168729      0.00501849      11.627      11.943      0.0940559      
     2274      81      -168729      -168730      0.00380125      11.5078      12.2348      0.0940972      
     2275      81      -168729      -168729      0.00428523      12.5369      12.9955      0.0993307      
     2276      81      -168729      -168730      0.0048205      11.481      11.8018      0.0923943      
     2277      81      -168729      -168730      0.00578914      11.4752      11.6072      0.0971714      
     2278      81      -168729      -168729      0.0052782      12.7478      12.8995      0.0987766      
     2279      81      -168729      -168729      0.00520377      12.343      12.529      0.0911008      
     2280      81      -168729      -168729      0.00489018      11.9844      12.2051      0.098673      
     2281      81      -168729      -168729      0.00458523      12.0461      12.4004      0.0933827      
     2282      81      -168729      -168729      0.00323649      12.8326      13.4855      0.110495      
     2283      81      -168729      -168729      0.00540124      12.4719      12.683      0.101618      
     2284      81      -168729      -168729      0.00489035      12.5682      12.8693      0.0992495      
     2285      81      -168729      -168730      0.00544614      11.6055      11.8209      0.0941883      
     2286      81      -168729      -168729      0.00417684      12.2905      12.7705      0.0945158      
     2287      81      -168729      -168729      0.00569248      13.114      13.2773      0.10595      
     2288      81      -168729      -168730      0.00483099      11.4654      11.8658      0.0870925      
     2289      81      -168729      -168729      0.00414134      12.1277      12.6234      0.0984857      
     2290      81      -168729      -168729      0.00523237      11.8742      12.1652      0.0893906      
     2291      81      -168729      -168729      0.00283799      11.6221      12.5194      0.110938      
     2292      81      -168729      -168729      0.00418564      12.6511      13.1909      0.104608      
     2293      81      -168729      -168729      0.00496602      11.9603      12.3212      0.0908769      
     2294      81      -168729      -168730      0.00434186      11.0762      11.4969      0.0950661      
     2295      81      -168729      -168730      0.00452925      11.6586      12.1298      0.100849      
     2296      81      -168729      -168729      0.00482171      12.211      12.4819      0.0985644      
     2297      81      -168729      -168729      0.00509936      12.3202      12.6174      0.0974891      
     2298      81      -168729      -168729      0.00479817      12.3453      12.6753      0.100208      
     2299      81      -168729      -168729      0.00357783      11.2723      11.8466      0.105081      
     2300      81      -168729      -168729      0.00603806      12.4378      12.4537      0.092175      
     2301      81      -168729      -168729      0.00510006      12.3361      12.6877      0.101087      
     2302      81      -168729      -168729      0.00500406      12.2024      12.5191      0.099133      
     2303      81      -168728      -168729      0.00529659      13.4498      13.6966      0.104805      
     2304      81      -168729      -168729      0.00495544      12.5475      12.7726      0.101494      
     2305      81      -168729      -168729      0.00445579      12.3377      12.7043      0.108938      
     2306      81      -168729      -168729      0.0037371      11.7812      12.4165      0.102972      
     2307      81      -168729      -168729      0.00302684      11.681      12.4498      0.106925      
     2308      81      -168729      -168729      0.00417118      11.7583      12.1901      0.0917693      
     2309      81      -168729      -168729      0.00474991      12.6192      13.0152      0.0947593      
