# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     910      48      -99956.5      -99956.5      0.000594012      7.42451      7.42587      0.000580968      
     911      48      -99933.1      -99933.1      2.73609e-05      9.83578      9.83674      0.00100353      
     912      48      -99831      -99831      1.31469e-05      33.0988      33.0992      0.000554549      
     913      48      -99947.9      -99947.9      3.98614e-05      9.5587      9.55804      0.00139821      
     914      48      -99944.5      -99944.5      0.000332015      6.72387      6.72341      0.00101597      
     915      48      -99911      -99911      5.51682e-05      16.8704      16.8718      0.00107532      
     916      48      -99843.7      -99843.7      1.33153e-06      16.3741      16.3745      0.00119641      
     917      48      -99925.3      -99925.3      7.69697e-05      22.3744      22.3742      0.000716808      
     918      48      -99825.5      -99825.5      5.94453e-06      22.2057      22.2055      0.000455413      
     919      48      -99830.9      -99830.9      4.64648e-05      43.2554      43.2554      0.000577716      
     920      48      -99900.2      -99900.2      6.32682e-05      18.4717      18.4713      0.000991772      
     921      48      -99926.1      -99926.2      0.000117294      10.66      10.6644      0.00149937      
     922      48      -99787.1      -99787.1      1.47335e-05      28.6817      28.6818      0.00180731      
     923      48      -99916.7      -99916.7      5.6439e-06      19.952      19.954      0.000724263      
     924      48      -99812.9      -99812.9      3.53421e-06      14.7659      14.7659      0.00103611      
     925      48      -99893.6      -99893.6      5.43231e-05      9.82507      9.82572      0.000618326      
     926      48      -99941.6      -99941.6      7.17293e-05      14.9176      14.9178      0.00212809      
     927      48      -99903.2      -99903.2      0.000196042      24.5022      24.5024      0.000620512      
     928      48      -99872.4      -99872.4      0.000176732      7.93858      7.93796      0.000818181      
     929      48      -99952.1      -99952.1      0.000147462      9.72548      9.72559      0.00177951      
     930      48      -99887.6      -99887.6      2.34926e-05      10.2889      10.2896      0.000977582      
     931      48      -99949.6      -99949.6      0.000484001      6.98728      6.99711      0.00079082      
     932      48      -99823.1      -99823.1      5.58203e-05      16.8674      16.867      0.00102303      
     933      48      -99934.6      -99934.7      0.000725777      10.0174      10.0204      0.00194197      
     934      48      -99925.7      -99925.7      0.000208143      9.8584      9.85599      0.00106539      
     935      48      -99930.3      -99930.3      0.000816381      2.98875      2.97401      0.00146475      
     936      48      -99877.2      -99877.2      3.62457e-05      27.8852      27.8858      0.000386989      
     937      48      -99881.9      -99881.9      2.32523e-05      15.7127      15.7113      0.00145572      
     938      48      -99952.7      -99952.7      0.000126287      9.62826      9.62923      0.000772701      
     939      48      -99945.2      -99945.3      0.000281978      2.97655      2.97484      0.000753272      
     940      48      -99772.4      -99772.4      8.35371e-06      49.6631      49.6631      0.00187573      
     941      48      -99856.2      -99856.2      5.59663e-05      15.5252      15.5252      0.000453669      
     942      48      -99918.6      -99918.6      2.79952e-05      21.3115      21.3122      0.000852499      
     943      48      -99925.8      -99925.8      4.34992e-05      6.43073      6.43535      0.00121091      
     944      48      -99950.2      -99950.2      0.000149932      13.0951      13.0965      0.000916598      
     945      48      -99931.7      -99931.7      5.9435e-05      5.30095      5.30148      0.00047496      
     946      48      -99918.6      -99918.6      5.71391e-05      8.78184      8.78281      0.000328318      
     947      48      -99929.7      -99929.7      0.000797101      13.1779      13.1729      0.000746344      
     948      48      -99945.9      -99945.9      8.38717e-06      6.95409      6.9543      0.000685552      
     949      48      -99897.9      -99897.9      4.21756e-05      31.3604      31.3606      0.001257      
     950      48      -99934.6      -99934.6      0.000149252      4.61096      4.60165      0.00161135      
     951      48      -99893.6      -99893.6      0.000220027      17.2757      17.2747      0.000736108      
     952      48      -99950.8      -99950.8      0.00102489      8.74958      8.75      0.000812021      
     953      48      -99935.5      -99935.5      0.000148934      7.6783      7.67724      0.000957424      
     954      48      -99858      -99858      1.57323e-05      20.6369      20.6371      0.000413388      
     955      48      -99918.4      -99918.4      8.76254e-05      21.4382      21.438      0.000990146      
     956      48      -99912.9      -99912.9      3.95702e-05      13.0537      13.053      0.00125059      
     957      48      -99912.4      -99912.4      2.26801e-06      19.6017      19.601      0.00176901      
     958      48      -99934.8      -99934.7      0.000216287      15.155      15.1545      0.00164802      
     959      48      -99907.4      -99907.5      0.000334206      16.2255      16.2279      0.000771262      
     960      48      -99946.4      -99946.4      0.000502549      2.20913      2.21235      0.00112036      
     961      48      -99871.9      -99871.9      1.68975e-05      13.1434      13.1437      0.000652907      
     962      48      -99930.3      -99930.3      7.71599e-05      13.3708      13.3711      0.00247638      
     963      48      -99940.7      -99940.7      0.000245026      12.4806      12.4792      0.0014302      
     964      48      -99921.6      -99921.6      0.000209594      18.5266      18.5333      0.00122861      
     965      48      -99888      -99888      7.77826e-05      19.2149      19.215      0.000479789      
     966      48      -99957.6      -99957.5      0.00029947      4.45      4.44847      0.00122264      
     967      48      -99950.5      -99950.4      0.000983026      5.14984      5.14901      0.000259082      
     968      48      -99912.7      -99912.7      6.14567e-05      7.29375      7.29268      0.000624151      
     969      48      -99870.1      -99870.1      0.000166108      40.8075      40.8061      0.000433253      
     970      48      -99851.4      -99851.4      6.16262e-05      8.81471      8.81547      0.000683194      
     971      48      -99953      -99953      1.42419e-05      4.01201      4.01133      0.000757524      
     972      48      -99827.8      -99827.8      1.45819e-05      28.1255      28.1246      0.000333319      
     973      48      -99902.9      -99902.9      0.000109358      5.09935      5.09629      0.000837641      
     974      48      -99936.3      -99936.3      0.000285544      6.23938      6.23446      0.000426441      
     975      48      -99882.8      -99882.8      9.90712e-07      13.3262      13.3262      0.000653477      
     976      48      -99822.2      -99822.2      6.64082e-05      13.7014      13.7018      0.000549074      
     977      48      -99917.8      -99917.8      0.000196812      17.4566      17.4569      0.001043      
     978      48      -99936      -99936      0.000899597      8.0401      8.0363      0.00128294      
     979      48      -99938.8      -99938.8      0.000293109      9.19173      9.18989      0.00114453      
     980      48      -99943.5      -99943.5      0.000774027      4.35428      4.3605      0.00112283      
     981      48      -99808.8      -99808.8      1.79694e-05      22.884      22.8839      0.000593085      
     982      48      -99912.5      -99912.5      0.00035686      9.48771      9.48891      0.0012441      
     983      48      -99944.9      -99944.9      0.000220441      2.87496      2.87227      0.00188117      
     984      48      -99894.3      -99894.3      4.56206e-05      5.05612      5.05553      0.000721195      
